Property	date	Time	Temperature	Humidity	DewPoint	insectary
1597	12/06/2023 01:10	24.438	65.6	17.6	B
1598	12/06/2023 01:25	23.949	63	16.5	B
1599	12/06/2023 01:40	24.032	66.9	17.5	B
1600	12/06/2023 01:55	24.522	64.3	17.3	B
1601	12/06/2023 02:10	23.854	68.2	17.6	B
1602	12/06/2023 02:25	25.474	63	17.9	B
1603	12/06/2023 02:40	25.738	62.7	18.1	B
1604	12/06/2023 02:55	25.4	57.3	16.4	B
1605	12/06/2023 03:10	24.223	74.2	19.3	B
1606	12/06/2023 03:25	24.292	75	19.6	B
1607	12/06/2023 03:40	24.807	67.7	18.4	B
1608	12/06/2023 03:55	25.228	64.3	18	B
1609	12/06/2023 04:10	24.204	65.6	17.3	B
1610	12/06/2023 04:25	24.434	64.3	17.2	B
1611	12/06/2023 04:40	23.944	66.1	17.2	B
1612	12/06/2023 04:55	24.4	64	17.2	B
1613	12/06/2023 05:10	23.777	66.4	17.1	B
1614	12/06/2023 05:25	24.444	65.1	17.4	B
1615	12/06/2023 05:40	24.966	63.5	17.6	B
1616	12/06/2023 05:55	24.697	62.5	17	B
1617	12/06/2023 06:10	24.367	64.8	17.3	B
1618	12/06/2023 06:25	23.886	64	16.7	B
1619	12/06/2023 06:40	24.086	66.1	17.4	B
1620	12/06/2023 06:55	24.212	64	17	B
1621	12/06/2023 07:10	23.803	67.2	17.3	B
1622	12/06/2023 07:25	24.444	65.6	17.6	B
1623	12/06/2023 07:40	24.953	64.3	17.7	B
1624	12/06/2023 07:55	24.799	63	17.3	B
1625	12/06/2023 08:10	24.352	65.6	17.5	B
1626	12/06/2023 08:25	24.108	64.8	17.1	B
1627	12/06/2023 08:40	24.087	66.4	17.4	B
1628	12/06/2023 08:55	24.274	64.5	17.2	B
1629	12/06/2023 09:10	23.853	66.9	17.3	B
1630	12/06/2023 09:25	24.484	65.6	17.6	B
1631	12/06/2023 09:40	24.966	64.3	17.8	B
1632	12/06/2023 09:55	24.852	63.5	17.4	B
1633	12/06/2023 10:10	24.44	65.6	17.6	B
1634	12/06/2023 10:25	23.966	65.1	17	B
1635	12/06/2023 10:40	24.244	66.9	17.7	B
1636	12/06/2023 10:55	24.003	66.1	17.3	B
1637	12/06/2023 11:10	24.158	67.7	17.8	B
1638	12/06/2023 11:25	24.266	66.1	17.5	B
1639	12/06/2023 11:40	24.045	68.7	17.9	B
1640	12/06/2023 11:55	24.415	67.4	18	B
1641	12/06/2023 12:10	24.001	69.8	18.1	B
1642	12/06/2023 12:25	24.636	68.2	18.4	B
1643	12/06/2023 12:40	25.12	66.9	18.5	B
1644	12/06/2023 12:55	24.44	66.9	17.9	B
1645	12/06/2023 13:10	24.61	66.4	17.9	B
1646	12/06/2023 13:25	24.104	68.2	17.9	B
1647	12/06/2023 13:40	24.453	66.9	17.9	B
1648	12/06/2023 13:55	24.467	68.5	18.3	B
1649	12/06/2023 14:10	24.405	68.5	18.2	B
1650	12/06/2023 14:25	24.629	67.7	18.3	B
1651	12/06/2023 14:40	24.368	67.9	18.1	B
1652	12/06/2023 14:55	24.523	66.9	18	B
1653	12/06/2023 15:10	24.381	67.9	18.1	B
1654	12/06/2023 15:25	24.431	66.9	17.9	B
1655	12/06/2023 15:40	24.406	67.4	18	B
1656	12/06/2023 15:55	24.377	66.1	17.6	B
1657	12/06/2023 16:10	24.465	66.9	17.9	B
1658	12/06/2023 16:25	24.286	66.9	17.7	B
1659	12/06/2023 16:40	24.507	66.9	17.9	B
1660	12/06/2023 16:55	24.236	67.4	17.8	B
1661	12/06/2023 17:10	24.46	67.9	18.1	B
1662	12/06/2023 17:25	24.245	67.4	17.8	B
1663	12/06/2023 17:40	24.447	67.7	18.1	B
1664	12/06/2023 17:55	24.241	66.6	17.6	B
1665	12/06/2023 18:10	24.4	67.9	18.1	B
1666	12/06/2023 18:25	24.27	65.3	17.3	B
1667	12/06/2023 18:40	24.327	67.9	18	B
1668	12/06/2023 18:55	24.345	65.3	17.4	B
1669	12/06/2023 19:10	24.248	67.9	17.9	B
1670	12/06/2023 19:25	24.443	65.3	17.5	B
1671	12/06/2023 19:40	24.163	67.7	17.8	B
1672	12/06/2023 19:55	24.522	66.4	17.8	B
1673	12/06/2023 20:10	24.082	67.7	17.7	B
1674	12/06/2023 20:25	24.359	66.9	17.8	B
1675	12/06/2023 20:40	24.632	66.1	17.9	B
1676	12/06/2023 20:55	24.86	65.8	18	B
1677	12/06/2023 21:10	25.063	66.1	18.3	B
1678	12/06/2023 21:25	25.197	64.8	18.1	B
1679	12/06/2023 21:40	24.456	68.2	18.2	B
1680	12/06/2023 21:55	24.557	69	18.5	B
1681	12/06/2023 22:10	24.604	67.2	18.1	B
1682	12/06/2023 22:25	24.096	71.1	18.5	B
1683	12/06/2023 22:40	24.271	70.5	18.6	B
1684	12/06/2023 22:55	24.491	70.3	18.7	B
1685	12/06/2023 23:10	24.604	67.7	18.2	B
1686	12/06/2023 23:25	24.045	71.6	18.6	B
1687	12/06/2023 23:40	24.187	71.1	18.6	B
1688	12/06/2023 23:55	24.412	70.3	18.6	B
1689	13/06/2023 00:10	24.621	69.2	18.6	B
1690	13/06/2023 00:25	24.172	67.4	17.8	B
1691	13/06/2023 00:40	24.054	70.8	18.4	B
1692	13/06/2023 00:55	24.263	70	18.4	B
1693	13/06/2023 01:10	24.476	69.5	18.5	B
1694	13/06/2023 01:25	24.667	68.7	18.5	B
1695	13/06/2023 01:40	24.087	69.8	18.2	B
1696	13/06/2023 01:55	24.125	70.3	18.4	B
1697	13/06/2023 02:10	24.337	69.8	18.5	B
1698	13/06/2023 02:25	24.538	69	18.5	B
1699	13/06/2023 02:40	24.652	67.4	18.2	B
1700	13/06/2023 02:55	24.337	71.3	18.8	B
1701	13/06/2023 03:10	25.377	67.2	18.8	B
1702	13/06/2023 03:25	25.384	66.9	18.8	B
1703	13/06/2023 03:40	25.418	66.1	18.6	B
1704	13/06/2023 03:55	25.478	65.8	18.6	B
1705	13/06/2023 04:10	25.537	65.6	18.6	B
1706	13/06/2023 04:25	25.591	65.3	18.6	B
1707	13/06/2023 04:40	25.659	65.1	18.6	B
1708	13/06/2023 04:55	25.718	64.5	18.5	B
1709	13/06/2023 05:10	25.772	64.3	18.5	B
1710	13/06/2023 05:25	25.818	63.8	18.4	B
1711	13/06/2023 05:40	25.867	63.2	18.3	B
1712	13/06/2023 05:55	25.906	63	18.3	B
1713	13/06/2023 06:10	25.941	62.7	18.3	B
1714	13/06/2023 06:25	26.023	61.7	18.1	B
1715	13/06/2023 06:40	26.168	62.2	18.4	B
1716	13/06/2023 06:55	25.898	55.6	16.3	B
1717	13/06/2023 07:10	25.018	71.3	19.5	B
1718	13/06/2023 07:25	24.706	66.1	18	B
1719	13/06/2023 07:40	24.612	66.9	18	B
1720	13/06/2023 07:55	24.551	63.2	17.1	B
1721	13/06/2023 08:10	24.627	63	17.1	B
1722	13/06/2023 08:25	24.318	62.7	16.8	B
1723	13/06/2023 08:40	24.573	64	17.3	B
1724	13/06/2023 08:55	24.365	63.5	17	B
1725	13/06/2023 09:10	24.478	63.8	17.2	B
1726	13/06/2023 09:25	24.52	63	17	B
1727	13/06/2023 09:40	24.343	63.2	16.9	B
1728	13/06/2023 09:55	24.51	64.5	17.4	B
1729	13/06/2023 10:10	24.482	63	17	B
1730	13/06/2023 10:25	24.352	63.5	17	B
1731	13/06/2023 10:40	24.536	64.3	17.3	B
1732	13/06/2023 10:55	24.552	62.7	17	B
1733	13/06/2023 11:10	24.405	63.2	17	B
1734	13/06/2023 11:25	24.491	63.5	17.1	B
1735	13/06/2023 11:40	24.58	64	17.3	B
1736	13/06/2023 11:55	24.522	62.2	16.8	B
1737	13/06/2023 12:10	24.451	62.7	16.9	B
1738	13/06/2023 12:25	24.516	63.5	17.1	B
1739	13/06/2023 12:40	24.596	64.8	17.5	B
1740	13/06/2023 12:55	24.634	62.7	17	B
1741	13/06/2023 13:10	24.539	64	17.3	B
1742	13/06/2023 13:25	24.5	62.7	16.9	B
1743	13/06/2023 13:40	24.589	64.8	17.5	B
1744	13/06/2023 13:55	24.608	63	17.1	B
1745	13/06/2023 14:10	24.5	62.2	16.8	B
1746	13/06/2023 14:25	24.437	63.2	17	B
1747	13/06/2023 14:40	24.541	64	17.3	B
1748	13/06/2023 14:55	24.61	64.8	17.5	B
1749	13/06/2023 15:10	24.599	62.2	16.9	B
1750	13/06/2023 15:25	24.52	62.5	16.9	B
1751	13/06/2023 15:40	24.364	61.7	16.5	B
1752	13/06/2023 15:55	24.419	64	17.2	B
1753	13/06/2023 16:10	24.557	64.5	17.4	B
1754	13/06/2023 16:25	24.602	64	17.3	B
1755	13/06/2023 16:40	24.595	62.2	16.9	B
1756	13/06/2023 16:55	24.535	62.7	17	B
1757	13/06/2023 17:10	24.536	63.2	17.1	B
1758	13/06/2023 17:25	24.586	63.8	17.3	B
1759	13/06/2023 17:40	24.656	64.8	17.6	B
1760	13/06/2023 17:55	24.677	63.2	17.2	B
1761	13/06/2023 18:10	24.617	61.7	16.8	B
1762	13/06/2023 18:25	24.538	62.5	16.9	B
1763	13/06/2023 18:40	24.482	63	17	B
1764	13/06/2023 18:55	24.5	64	17.2	B
1765	13/06/2023 19:10	24.507	64.8	17.4	B
1766	13/06/2023 19:25	24.38	61.7	16.5	B
1767	13/06/2023 19:40	24.201	62.7	16.6	B
1768	13/06/2023 19:55	24.288	64.3	17.1	B
1769	13/06/2023 20:10	24.264	63.2	16.8	B
1770	13/06/2023 20:25	24.016	62.5	16.4	B
1771	13/06/2023 20:40	24.134	64.5	17	B
1772	13/06/2023 20:55	24.07	62.5	16.5	B
1773	13/06/2023 21:10	23.904	63	16.4	B
1774	13/06/2023 21:25	24.102	65.8	17.3	B
1775	13/06/2023 21:40	23.886	61.9	16.1	B
1776	13/06/2023 21:55	23.937	63.8	16.6	B
1777	13/06/2023 22:10	23.972	63.8	16.7	B
1778	13/06/2023 22:25	23.764	62.7	16.2	B
1779	13/06/2023 22:40	24.009	65.8	17.2	B
1780	13/06/2023 22:55	23.765	61.4	15.9	B
1781	13/06/2023 23:10	23.879	61.9	16.1	B
1782	13/06/2023 23:25	25.059	66.1	18.3	B
1783	13/06/2023 23:40	25.728	63.2	18.2	B
1784	13/06/2023 23:55	26.021	64	18.7	B
1785	14/06/2023 00:10	24.874	64	17.6	B
1786	14/06/2023 00:25	24.552	66.1	17.8	B
1787	14/06/2023 00:40	24.367	61.2	16.4	B
1788	14/06/2023 00:55	25.505	65.8	18.6	B
1789	14/06/2023 01:10	25.803	63.8	18.4	B
1790	14/06/2023 01:25	25.923	58.8	17.3	B
1791	14/06/2023 01:40	24.692	67.7	18.3	B
1792	14/06/2023 01:55	24.374	63.8	17.1	B
1793	14/06/2023 02:10	23.981	60.4	15.8	B
1794	14/06/2023 02:25	24.004	64	16.8	B
1795	14/06/2023 02:40	23.953	63.2	16.5	B
1796	14/06/2023 02:55	23.708	61.2	15.8	B
1797	14/06/2023 03:10	23.928	66.4	17.3	B
1798	14/06/2023 03:25	23.742	61.7	15.9	B
1799	14/06/2023 03:40	25.303	65.8	18.5	B
1800	14/06/2023 03:55	25.684	65.6	18.8	B
1801	14/06/2023 04:10	25.601	55.8	16.1	B
1802	14/06/2023 04:25	24.566	69.5	18.6	B
1803	14/06/2023 04:40	24.098	61.4	16.2	B
1804	14/06/2023 04:55	25.087	67.9	18.7	B
1805	14/06/2023 05:10	25.701	65.1	18.6	B
1806	14/06/2023 05:25	25.968	60.6	17.8	B
1807	14/06/2023 05:40	24.709	67.7	18.3	B
1808	14/06/2023 05:55	24.39	62.7	16.8	B
1809	14/06/2023 06:10	24.549	59.9	16.2	B
1810	14/06/2023 06:25	25.69	66.1	18.9	B
1811	14/06/2023 06:40	26.064	60.6	17.9	B
1812	14/06/2023 06:55	24.844	67.9	18.5	B
1813	14/06/2023 07:10	24.508	61.7	16.7	B
1814	14/06/2023 07:25	24.273	63.2	16.8	B
1815	14/06/2023 07:40	24.054	60.6	16	B
1816	14/06/2023 07:55	24.146	62.7	16.6	B
1817	14/06/2023 08:10	24.209	66.6	17.6	B
1818	14/06/2023 08:25	24.032	60.6	15.9	B
1819	14/06/2023 08:40	24.09	64	16.9	B
1820	14/06/2023 08:55	24.299	65.8	17.5	B
1821	14/06/2023 09:10	24.232	62.2	16.5	B
1822	14/06/2023 09:25	24.109	62.7	16.6	B
1823	14/06/2023 09:40	24.263	64.8	17.2	B
1824	14/06/2023 09:55	24.35	63.2	16.9	B
1825	14/06/2023 10:10	24.207	63	16.7	B
1826	14/06/2023 10:25	24.29	64	17	B
1827	14/06/2023 10:40	24.418	64.3	17.2	B
1828	14/06/2023 10:55	24.337	62.2	16.6	B
1829	14/06/2023 11:10	24.292	63.5	16.9	B
1830	14/06/2023 11:25	24.498	63.5	17.1	B
1831	14/06/2023 11:40	24.548	63.5	17.2	B
1832	14/06/2023 11:55	24.301	61.2	16.3	B
1833	14/06/2023 12:10	24.437	63.8	17.1	B
1834	14/06/2023 12:25	24.574	62.7	17	B
1835	14/06/2023 12:40	24.451	62.5	16.8	B
1836	14/06/2023 12:55	24.413	63.8	17.1	B
1837	14/06/2023 13:10	24.564	64.3	17.4	B
1838	14/06/2023 13:25	24.563	62.5	16.9	B
1839	14/06/2023 13:40	24.416	63	16.9	B
1840	14/06/2023 13:55	24.446	63.5	17.1	B
1841	14/06/2023 14:10	24.549	64.8	17.5	B
1842	14/06/2023 14:25	24.576	62.7	17	B
1843	14/06/2023 14:40	24.495	61.7	16.7	B
1844	14/06/2023 14:55	24.443	63	16.9	B
1845	14/06/2023 15:10	24.511	63.2	17.1	B
1846	14/06/2023 15:25	24.574	65.3	17.6	B
1847	14/06/2023 15:40	24.592	64	17.3	B
1848	14/06/2023 15:55	24.529	61.4	16.6	B
1849	14/06/2023 16:10	24.459	62.7	16.9	B
1850	14/06/2023 16:25	24.473	63.2	17	B
1851	14/06/2023 16:40	24.566	65.3	17.6	B
1852	14/06/2023 16:55	24.618	65.3	17.7	B
1853	14/06/2023 17:10	24.683	64.8	17.6	B
1854	14/06/2023 17:25	24.719	61.7	16.9	B
1855	14/06/2023 17:40	24.629	61.4	16.7	B
1856	14/06/2023 17:55	24.564	62.2	16.9	B
1857	14/06/2023 18:10	24.601	63.5	17.2	B
1858	14/06/2023 18:25	24.648	64.3	17.5	B
1859	14/06/2023 18:40	24.64	65.6	17.8	B
1860	14/06/2023 18:55	24.598	62.5	16.9	B
1861	14/06/2023 19:10	24.429	60.6	16.3	B
1862	14/06/2023 19:25	24.252	62.5	16.6	B
1863	14/06/2023 19:40	24.296	63.8	17	B
1864	14/06/2023 19:55	24.274	65.8	17.5	B
1865	14/06/2023 20:10	24.031	61.2	16.1	B
1866	14/06/2023 20:25	23.994	62.7	16.4	B
1867	14/06/2023 20:40	24.118	67.2	17.6	B
1868	14/06/2023 20:55	23.838	61.9	16.1	B
1869	14/06/2023 21:10	23.961	61.4	16.1	B
1870	14/06/2023 21:25	24.91	66.9	18.3	B
1871	14/06/2023 21:40	25.731	64.3	18.5	B
1872	14/06/2023 21:55	26.034	63	18.4	B
1873	14/06/2023 22:10	24.718	68.5	18.5	B
1874	14/06/2023 22:25	24.371	64.3	17.2	B
1875	14/06/2023 22:40	24.017	61.2	16.1	B
1876	14/06/2023 22:55	23.969	63.5	16.6	B
1877	14/06/2023 23:10	23.937	62.5	16.3	B
1878	14/06/2023 23:25	23.666	62.7	16.1	B
1879	14/06/2023 23:40	25.209	71.1	19.6	B
1880	14/06/2023 23:55	25.709	64.3	18.5	B
1881	15/06/2023 00:10	25.959	58.3	17.1	B
1882	15/06/2023 00:25	24.668	69.2	18.7	B
1883	15/06/2023 00:40	24.315	64	17.1	B
1884	15/06/2023 00:55	24.876	64.5	17.7	B
1885	15/06/2023 01:10	25.546	63.2	18	B
1886	15/06/2023 01:25	25.901	64.3	18.6	B
1887	15/06/2023 01:40	25.542	55.6	16	B
1888	15/06/2023 01:55	24.68	70.5	19	B
1889	15/06/2023 02:10	24.155	63	16.7	B
1890	15/06/2023 02:25	25.201	65.8	18.4	B
1891	15/06/2023 02:40	25.768	62.5	18.1	B
1892	15/06/2023 02:55	26.11	64	18.8	B
1893	15/06/2023 03:10	24.966	64	17.7	B
1894	15/06/2023 03:25	24.671	66.1	17.9	B
1895	15/06/2023 03:40	24.223	63	16.7	B
1896	15/06/2023 03:55	25.481	66.1	18.7	B
1897	15/06/2023 04:10	25.824	64.8	18.7	B
1898	15/06/2023 04:25	26.161	62.7	18.5	B
1899	15/06/2023 04:40	24.739	66.6	18.1	B
1900	15/06/2023 04:55	24.536	69.8	18.6	B
1901	15/06/2023 05:10	23.891	64	16.7	B
1902	15/06/2023 05:25	25.445	70.8	19.8	B
1903	15/06/2023 05:40	25.83	64.8	18.7	B
1904	15/06/2023 05:55	26.175	64.3	18.9	B
1905	15/06/2023 06:10	24.812	67.9	18.5	B
1906	15/06/2023 06:25	24.569	65.1	17.6	B
1907	15/06/2023 06:40	24.67	63	17.1	B
1908	15/06/2023 06:55	25.687	64.8	18.6	B
1909	15/06/2023 07:10	26.189	65.3	19.2	B
1910	15/06/2023 07:25	24.929	66.1	18.2	B
1911	15/06/2023 07:40	24.763	67.4	18.3	B
1912	15/06/2023 07:55	24.406	65.8	17.6	B
1913	15/06/2023 08:10	24.59	62.7	17	B
1914	15/06/2023 08:25	24.522	62.2	16.8	B
1915	15/06/2023 08:40	24.364	63	16.9	B
1916	15/06/2023 08:55	24.494	64	17.2	B
1917	15/06/2023 09:10	24.576	63.8	17.3	B
1918	15/06/2023 09:25	24.409	62.2	16.7	B
1919	15/06/2023 09:40	24.399	63.2	17	B
1920	15/06/2023 09:55	24.541	64.5	17.4	B
1921	15/06/2023 10:10	24.555	62.5	16.9	B
1922	15/06/2023 10:25	24.45	65.1	17.5	B
1923	15/06/2023 10:40	24.566	63	17.1	B
1924	15/06/2023 10:55	24.554	62.2	16.8	B
1925	15/06/2023 11:10	24.377	63.5	17	B
1926	15/06/2023 11:25	24.494	63.2	17	B
1927	15/06/2023 11:40	24.571	62.7	17	B
1928	15/06/2023 11:55	24.412	63.2	17	B
1929	15/06/2023 12:10	24.451	63	16.9	B
1930	15/06/2023 12:25	24.593	64.8	17.5	B
1931	15/06/2023 12:40	24.535	62.5	16.9	B
1932	15/06/2023 12:55	24.429	63.5	17.1	B
1933	15/06/2023 13:10	24.541	63.5	17.2	B
1934	15/06/2023 13:25	24.607	64.3	17.4	B
1935	15/06/2023 13:40	24.52	61.9	16.7	B
1936	15/06/2023 13:55	24.453	63.5	17.1	B
1937	15/06/2023 14:10	24.525	63.2	17.1	B
1938	15/06/2023 14:25	24.602	65.1	17.6	B
1939	15/06/2023 14:40	24.633	63.2	17.2	B
1940	15/06/2023 14:55	24.57	61.7	16.7	B
1941	15/06/2023 15:10	24.519	62.7	16.9	B
1942	15/06/2023 15:25	24.536	63	17	B
1943	15/06/2023 15:40	24.617	64.3	17.4	B
1944	15/06/2023 15:55	24.668	65.3	17.7	B
1945	15/06/2023 16:10	24.668	62.5	17	B
1946	15/06/2023 16:25	24.662	61.7	16.8	B
1947	15/06/2023 16:40	24.61	62.2	16.9	B
1948	15/06/2023 16:55	24.598	63	17.1	B
1949	15/06/2023 17:10	24.637	63.2	17.2	B
1950	15/06/2023 17:25	24.699	65.3	17.8	B
1951	15/06/2023 17:40	24.728	65.3	17.8	B
1952	15/06/2023 17:55	24.733	63.8	17.4	B
1953	15/06/2023 18:10	24.697	61.7	16.8	B
1954	15/06/2023 18:25	24.596	60.9	16.5	B
1955	15/06/2023 18:40	24.525	62.5	16.9	B
1956	15/06/2023 18:55	24.489	63.5	17.1	B
1957	15/06/2023 19:10	24.51	64.3	17.3	B
1958	15/06/2023 19:25	24.451	65.6	17.6	B
1959	15/06/2023 19:40	24.257	61.4	16.4	B
1960	15/06/2023 19:55	24.127	64	16.9	B
1961	15/06/2023 20:10	24.305	65.1	17.3	B
1962	15/06/2023 20:25	24.029	61.7	16.2	B
1963	15/06/2023 20:40	24.044	62.7	16.5	B
1964	15/06/2023 20:55	24.118	65.6	17.3	B
1965	15/06/2023 21:10	23.821	62.5	16.2	B
1966	15/06/2023 21:25	24.02	63.8	16.7	B
1967	15/06/2023 21:40	23.84	62.2	16.2	B
1968	15/06/2023 21:55	23.764	63	16.3	B
1969	15/06/2023 22:10	23.928	65.8	17.1	B
1970	15/06/2023 22:25	23.644	62.7	16.1	B
1971	15/06/2023 22:40	23.971	66.4	17.3	B
1972	15/06/2023 22:55	24.236	64	17	B
1973	15/06/2023 23:10	25.262	64.8	18.2	B
1974	15/06/2023 23:25	25.626	64.8	18.5	B
1975	15/06/2023 23:40	25.929	60.1	17.6	B
1976	15/06/2023 23:55	24.576	69	18.5	B
243	29/05/2023 00:14	26.245	80.1	22.5	C
244	29/05/2023 00:29	26.269	79.9	22.5	C
245	29/05/2023 00:44	26.322	79.6	22.5	C
246	29/05/2023 00:59	26.357	79.6	22.5	C
247	29/05/2023 01:14	26.382	79.6	22.6	C
248	29/05/2023 01:29	26.394	79.6	22.6	C
249	29/05/2023 01:44	26.407	79.4	22.5	C
250	29/05/2023 01:59	26.42	79.4	22.6	C
251	29/05/2023 02:14	26.431	79.4	22.6	C
252	29/05/2023 02:29	26.436	79.1	22.5	C
253	29/05/2023 02:44	26.441	79.1	22.5	C
254	29/05/2023 02:59	26.444	79.4	22.6	C
255	29/05/2023 03:14	26.441	79.1	22.5	C
256	29/05/2023 03:29	26.45	79.1	22.5	C
257	29/05/2023 03:44	26.454	79.4	22.6	C
258	29/05/2023 03:59	26.453	79.1	22.5	C
259	29/05/2023 04:14	26.459	78.8	22.5	C
260	29/05/2023 04:29	26.463	79.1	22.5	C
261	29/05/2023 04:44	26.464	79.1	22.5	C
262	29/05/2023 04:59	26.464	79.1	22.5	C
263	29/05/2023 05:14	26.469	79.4	22.6	C
264	29/05/2023 05:29	26.47	79.1	22.5	C
265	29/05/2023 05:44	26.47	78.8	22.5	C
266	29/05/2023 05:59	26.479	79.1	22.6	C
267	29/05/2023 06:14	26.479	79.4	22.6	C
268	29/05/2023 06:29	26.482	79.1	22.6	C
269	29/05/2023 06:44	26.47	79.1	22.5	C
270	29/05/2023 06:59	26.472	79.1	22.6	C
271	29/05/2023 07:14	26.463	78.6	22.4	C
272	29/05/2023 07:29	26.457	78.8	22.5	C
273	29/05/2023 07:44	26.456	79.1	22.5	C
274	29/05/2023 07:59	26.444	79.1	22.5	C
275	29/05/2023 08:14	26.445	78.8	22.5	C
276	29/05/2023 08:29	26.447	79.1	22.5	C
277	29/05/2023 08:44	26.445	78.8	22.5	C
278	29/05/2023 08:59	26.445	78.8	22.5	C
279	29/05/2023 09:14	26.444	79.1	22.5	C
280	29/05/2023 09:29	26.442	79.1	22.5	C
281	29/05/2023 09:44	26.436	79.4	22.6	C
282	29/05/2023 09:59	26.434	79.1	22.5	C
283	29/05/2023 10:14	26.432	79.4	22.6	C
284	29/05/2023 10:29	26.429	79.4	22.6	C
285	29/05/2023 10:44	26.419	79.1	22.5	C
286	29/05/2023 10:59	26.419	79.1	22.5	C
287	29/05/2023 11:14	26.414	79.4	22.5	C
288	29/05/2023 11:29	26.404	79.1	22.5	C
289	29/05/2023 11:44	26.37	79.6	22.6	C
290	29/05/2023 11:59	26.325	79.4	22.5	C
291	29/05/2023 12:14	26.286	79.9	22.5	C
292	29/05/2023 12:29	26.272	79.9	22.5	C
293	29/05/2023 12:44	26.248	80.1	22.6	C
294	29/05/2023 12:59	26.235	80.1	22.5	C
295	29/05/2023 13:14	26.223	80.4	22.6	C
296	29/05/2023 13:29	26.208	80.1	22.5	C
297	29/05/2023 13:44	26.205	80.1	22.5	C
298	29/05/2023 13:59	26.191	79.9	22.4	C
299	29/05/2023 14:14	26.193	80.4	22.6	C
300	29/05/2023 14:29	26.188	80.4	22.5	C
301	29/05/2023 14:44	26.186	80.7	22.6	C
302	29/05/2023 14:59	26.183	80.1	22.5	C
303	29/05/2023 15:14	26.177	80.7	22.6	C
304	29/05/2023 15:29	26.176	80.4	22.5	C
305	29/05/2023 15:44	26.167	80.4	22.5	C
306	29/05/2023 15:59	26.167	80.4	22.5	C
307	29/05/2023 16:14	26.167	80.4	22.5	C
308	29/05/2023 16:29	26.161	80.9	22.6	C
309	29/05/2023 16:44	26.161	80.7	22.6	C
310	29/05/2023 16:59	26.161	80.7	22.6	C
311	29/05/2023 17:14	26.157	80.7	22.6	C
312	29/05/2023 17:29	26.152	80.4	22.5	C
313	29/05/2023 17:44	26.157	80.7	22.6	C
314	29/05/2023 17:59	26.148	80.7	22.6	C
315	29/05/2023 18:14	26.151	80.7	22.6	C
316	29/05/2023 18:29	26.148	80.4	22.5	C
317	29/05/2023 18:44	26.161	80.9	22.6	C
318	29/05/2023 18:59	26.168	80.9	22.6	C
319	29/05/2023 19:14	26.177	80.1	22.5	C
320	29/05/2023 19:29	26.179	80.1	22.5	C
321	29/05/2023 19:44	26.179	80.4	22.5	C
322	29/05/2023 19:59	26.182	80.4	22.5	C
323	29/05/2023 20:14	26.188	80.4	22.5	C
324	29/05/2023 20:29	26.186	80.4	22.5	C
325	29/05/2023 20:44	26.188	80.4	22.5	C
326	29/05/2023 20:59	26.192	80.1	22.5	C
327	29/05/2023 21:14	26.191	80.4	22.6	C
328	29/05/2023 21:29	26.195	80.4	22.6	C
329	29/05/2023 21:44	26.191	80.4	22.6	C
330	29/05/2023 21:59	26.195	80.4	22.6	C
331	29/05/2023 22:14	26.202	80.4	22.6	C
332	29/05/2023 22:29	26.198	80.7	22.6	C
333	29/05/2023 22:44	26.204	80.4	22.6	C
334	29/05/2023 22:59	26.208	80.4	22.6	C
335	29/05/2023 23:14	26.208	80.1	22.5	C
336	29/05/2023 23:29	26.208	80.1	22.5	C
337	29/05/2023 23:44	26.21	80.4	22.6	C
338	29/05/2023 23:59	26.211	80.4	22.6	C
339	30/05/2023 00:14	26.216	80.4	22.6	C
340	30/05/2023 00:29	26.241	80.4	22.6	C
341	30/05/2023 00:44	26.292	79.9	22.5	C
342	30/05/2023 00:59	26.327	80.1	22.6	C
343	30/05/2023 01:14	26.353	80.1	22.7	C
344	30/05/2023 01:29	26.372	79.9	22.6	C
345	30/05/2023 01:44	26.382	79.6	22.6	C
346	30/05/2023 01:59	26.388	79.6	22.6	C
347	30/05/2023 02:14	26.403	79.6	22.6	C
348	30/05/2023 02:29	26.406	79.6	22.6	C
349	30/05/2023 02:44	26.414	79.6	22.6	C
350	30/05/2023 02:59	26.422	79.6	22.6	C
351	30/05/2023 03:14	26.428	79.4	22.6	C
352	30/05/2023 03:29	26.431	79.6	22.6	C
353	30/05/2023 03:44	26.431	79.4	22.6	C
354	30/05/2023 03:59	26.431	77.2	22.1	C
355	30/05/2023 04:14	26.45	79.4	22.6	C
356	30/05/2023 04:29	26.442	79.6	22.6	C
357	30/05/2023 04:44	26.45	79.4	22.6	C
358	30/05/2023 04:59	26.451	79.4	22.6	C
359	30/05/2023 05:14	26.456	79.4	22.6	C
360	30/05/2023 05:29	26.456	79.4	22.6	C
361	30/05/2023 05:44	26.459	79.4	22.6	C
362	30/05/2023 05:59	26.457	79.6	22.6	C
363	30/05/2023 06:14	26.463	79.4	22.6	C
364	30/05/2023 06:29	26.464	79.4	22.6	C
365	30/05/2023 06:44	26.457	79.4	22.6	C
366	30/05/2023 06:59	26.456	79.4	22.6	C
367	30/05/2023 07:14	26.448	79.1	22.5	C
368	30/05/2023 07:29	26.441	79.1	22.5	C
369	30/05/2023 07:44	26.435	79.1	22.5	C
370	30/05/2023 07:59	26.438	79.4	22.6	C
371	30/05/2023 08:14	26.435	79.1	22.5	C
372	30/05/2023 08:29	26.435	79.4	22.6	C
